umap_1,umap_2,if_label,anomaly_score,userId
-11.303541,6.6787,1,0.1907911254712671,UC-PuL7Dg7pjcIE5Og6wFgXQ
22.842686,-5.579727,1,0.14640068131901485,UC-QD-YLff0m3rFqhJT-Y6pg
-11.325375,6.3333006,1,0.1907911254712671,UC-QHYKlk_ZfiNv7B6zmwjFQ
-21.712793,13.042164,1,0.1774606339004849,UC-QMa8ngE7q5YhSbHglR2Lg
1.6702713,17.977407,1,0.16919816471091642,UC-QNyTM3kncrNaD96YiakXQ
14.171644,16.168911,1,0.15230449546286684,UC-QTVmOK6LLVzK9-woRF-pA
-3.1212232,-14.845231,1,0.1833687107711678,UC-QUbU-rG9RbSkCThZqjSlQ
28.449842,4.2308154,1,0.1533583814396987,UC-QXuLon0ldpumR9y6WOmJA
-9.955061,23.071589,1,0.15733181687443792,UC-QZ9wnOHGiIOXrdwkbAd-Q
-20.229294,20.657696,1,0.13600561064358507,UC-Qrb5gY8lPLjLX5wJ_tffg
-17.28173,-13.130115,1,0.17696533375022727,UC-QuK3blL8uf9A_7jlEmzNQ
32.426918,7.101191,-1,-0.08769660814940083,UC-RAnK0D2x7DewvatyRqcHQ
-11.814317,6.015232,1,0.1907911254712671,UC-RGo3WwTT500ASowTKDccw
3.0694501,11.676574,1,0.1679305818294471,UC-RW42X-a7IRUGTKUIWeDXg
-20.603092,-1.5488441,1,0.18983764799211617,UC-RbBJU4l8J1ccOgtGPTazA
22.638031,-6.067661,1,0.14640068131901485,UC-RqPS6KIdNVvGntivMZA0w
-16.6194,1.4953856,1,0.18069394013305362,UC-RrapR2fX5LkLBUg4mtNyg
-9.901727,22.923729,1,0.15733181687443792,UC-RtMFkp6tuagu6A22xfA-Q
14.241153,16.126486,1,0.15230449546286684,UC-Rv5tSlGkemlFwjPfqHDNw
0.44027516,-7.3080344,1,0.13332719935172016,UC-RxJSfjEVT9GN0aGm8G1tA
-17.011158,15.740066,1,0.17352246129503224,UC-RyMGT-SibYTxSFFeyg-EQ
14.930184,16.295748,1,0.15230449546286684,UC-Rz-choUyeGzLZ_RLcbuLw
-19.654575,-6.9698596,1,0.1812150603328716,UC-S2gCC98QCUjqysj6vfH5A
4.497481,-9.815633,1,0.1726121668768671,UC-S6usB5oSmK2cYn-gyYq4w
35.81396,6.8476977,-1,-0.056659208784330506,UC-S7pAVa8NuLbGZRT--xCBg
-11.580394,7.437315,1,0.1907911254712671,UC-SAz3hP7iW1LkoPeb-QBYw
16.918638,-21.776077,1,0.15898141816373268,UC-SFn6kCXbluO1s0KxK85WA
22.565853,22.805473,1,0.09158532082118898,UC-SGKa-7MfpD1OJUIdvRmfA
-10.947448,7.025177,1,0.1907911254712671,UC-SPCp9nGZ99fhWT_INKhEQ
-2.5142117,9.322314,1,0.18247672772233475,UC-SWQUeNWV4ak2Rno202cvw
7.4115043,15.790849,1,0.12444110009061127,UC-SbdrLC3OaDjbz3tB3ozIA
-10.952998,28.128757,1,0.12520148575263995,UC-SiEjV3Q3QDELns6jn0yIw
14.841576,16.378576,1,0.15230449546286684,UC-Sx-lZR7ok19ZTOcbrSIWA
-24.523697,5.680617,1,0.18835108566647935,UC-SyGZkxFJ61bkepC6yo7Pg
33.51821,6.7839484,-1,-0.10775764498253382,UC-T9vpeDnjGxmKSzIiM920A
-19.579884,-7.0242043,1,0.1812150603328716,UC-TFuRksBsLRBiOJgmtchgw
-12.56856,7.2887087,1,0.1907911254712671,UC-TIO7KKw5H1NPbAVjw886g
28.841436,4.3367853,1,0.1533583814396987,UC-TVZhpdNCTlF1ZqrU4btFA
16.026762,-12.588604,1,0.1552363944064707,UC-TXGHSbAiSfi44nsZzzokA
-16.698357,1.2938727,1,0.18069394013305362,UC-TcS1WE4K2xbCSxumX6vdA
