userId,umap_1,umap_2
UCHudXXrGZWkCZqFRsD2fU3Q,7.626028,1.0083389
UCHvNDk9ZoxxsyP2NIsYRVTQ,7.819278,3.1954935
UCHwN3xtmg7ai4LFERmfAXqA,0.19897112,0.7349078
UCHwQM9LCCcvYAqTSFQL09hQ,7.928464,8.131098
UCI0TzL6rSa4XgtfpwE-GiNw,8.261657,2.443895
UCI0VZYWpcMV1gI4r2z_QkBQ,11.965256,1.8533353
UCI59icGA3Yr9IhuugvF9g5A,13.344686,6.2678313
UCI8R66KwQO4Pl1VMDhchQOQ,9.498679,7.3838563
UCI9gH9OakYiZ7qeOusxNnZw,6.855556,9.750256
UCIB-7-yqD_HbBnXM2kJEnGQ,7.5890794,2.9278264
UCIChgrdXrnOi6ATjyuUg5Og,11.834035,6.7520194
UCICugCI-jYbsJ1qpBJdI6Kg,0.1829648,-0.5312151
UCIFB9HYsSdUoGdfKp2wI95g,9.893731,1.1363869
UCIFYyW40aODb7pNSjI0PXYQ,10.686423,2.1915793
UCIFqWs7BMEt0yh8_L7ugI3g,12.350632,8.156739
UCIGS88I04MYi9HTklEovIKg,9.782403,2.3076882
UCIHM2_JlqJVosSlHu_EgbLQ,9.157401,1.3611739
UCIIuNcopOb3_obFMXWM6I0w,10.706959,1.7176158
UCIJxypAnMMl1cLjSE9v-Weg,11.9591675,8.014866
UCINWBKC6Z8IVDab_qaUOZBw,2.6629548,4.4362783
UCIRZ6M6cxlLOUoVhg_UVdlQ,5.455995,8.649684
UCIWO2ze7Layxv_-j3oZTWSg,-0.023555094,0.5471885
UCIWUGDTfoT54Q0NHIkNae-w,8.135456,2.8361275
UCIY50ZRS92XsX-8OwPvao4w,7.1288776,9.725782
UCIYWz9veQch9ZhonEbc5Hsg,12.525844,7.8265452
UCIYis9dawTENxxF11hmQTcA,6.818828,2.0273442
UCIZLiaoFRm5_E43LmSaiQEQ,8.060721,9.819207
UCIZjTh0NJer4J35KQNpqRFA,10.8536825,4.0994287
UCI_oezs0oX0NUhx6ic88pfw,6.538348,2.9107325
UCIcx84vN5-Ea2rSAZT0CIOw,6.3608856,4.1329985
UCIcygDdlHbyifvGSCCwR73w,1.4558977,4.0555053
UCId8qcsQlSQW-xBkFi4wwFg,0.4708628,-0.36207363
UCIe7t1hfh_ZtcaTDD3_qwyg,13.107074,6.8268776
UCIfnYcZpWfA29lReIKrDsFw,8.586656,10.00822
UCIh6nJbibP71pdRvNV6AfCg,13.49236,7.194768
UCIhntUb5sVPhbTY0KkvbWfw,6.980358,3.9024954
UCIiSNSUseFm7SN99n7zw_9w,1.6515743,4.615038
UCIjz6hUaP8qHamCESVTXuJQ,13.090182,7.545369
UCIkBmLnAvv2fApQ1WSuclDQ,-0.15060778,-0.055920035
UCIlWLFsf3XF-ZzNLtWAQUEg,0.7882429,-0.29353052
UCImBsxvOXfK2QwTwBkhvHjA,2.1765773,7.1834593
UCIo3_dlfHgNvTGx2MEfOPFA,11.470966,1.6895769
UCIp8kFqQRf_1J9zlGCfD6ag,1.7256547,4.7866263
UCIrBoaQsbP6I-BklX-hBoXw,6.715532,3.9441583
UCIsz8huZX0674iyT5Qrq0RQ,10.411591,1.5033109
UCIuW9GPH7Xf7MnjyRdCyiRg,5.1222835,8.704564
UCIut4kCQ2XHoqQNlZeyxltA,0.9066111,1.4470067
UCIv96egh9ZEqq0LGZCfTs9Q,12.350725,8.228407
UCIzEDge8YALYLYR-cdbvmTg,11.268506,7.090923
UCJ-PRvq0JvqP5lTSPghNlvg,10.57038,1.5995638
UCJ-fC7bPLw5uCm2z6mRVzCw,-0.5847572,1.3860914
UCJ0jTXCPEbm2FtHqWj_09wg,0.034774624,-0.8508053
UCJ10H7JDjKikK7LG1ItesPA,4.9256463,8.495963
UCJ1CyNmjy1SGIFeORxlyPAg,3.3870811,8.121873
UCJ1f4W-pr94N6mMaTdVMOUw,1.3812286,1.6937612
UCJ1w_7wVsY95U__eo0xdpbg,6.888895,3.0244687
UCJ22QVKUqxACcXxeDY11P5g,12.001635,6.1089067
UCJ4S0vDCeOUQQbEBSuTr_Vw,7.8232393,3.8044677
UCJ5RYEq9Vj0T-VfihkqY6rw,7.9164605,8.141153
UCJ7IhXj8cs02NFkdDYDOYzw,0.64371365,0.3272235
UCJ8efZFZ8NgCHhUAigzqI5w,7.860671,10.246606
UCJ9igqsG4YRsPVP6ypfA--g,9.784789,1.7034808
UCJA0xWV0LuNTFwKdeX_c1pg,6.1781273,0.82846606
UCJAvjBImqTOxcKhRa4dfXBA,10.038721,2.808151
UCJB36JSkIPDSaZdTMuEquqQ,9.901999,1.5573517
UCJBkt9-oZdjebUNjUBcqt8A,1.3022134,4.717695
UCJCLl_yLTgIHySnhujMBxbQ,13.487792,6.9913774
UCJFhyccskiDJ5AJ5sKNHDiw,5.415115,1.3849108
UCJHEjhVZD_8xbKaYvsLkMGg,11.839698,1.9508106
UCJJlnST3Sdk0Wi319dCPX-A,6.033132,1.8628488
UCJKZfNmEW0MWpyw0VRVkz1A,11.751931,1.7967093
UCJMgVeEoQkWL_ppHrSN5QQQ,12.693715,6.517306
UCJNU85vNbc0XVLVUFh_n8xA,11.169001,1.398179
UCJNkqBt4Cly0S1ugI5xg_-w,3.2443874,8.019355
UCJO5OTLmo7wOAm9kAdZK_Dw,7.2985015,2.3230174
UCJOMnbsM59uzLl7cUtQl2WA,10.140587,1.7082365
UCJPQGeUxT9LaCYa5r7HMuWA,9.585776,2.184278
UCJQr0Ol9FKFUvy9Y8ygJeGA,4.350732,8.584877
UCJQw9j7CYrxv4rjVazw-KFg,1.3752201,1.6770557
UCJR3ooZUg4yyhK9TkbuK0-w,9.774133,1.1596279
UCJS4DGBn25_RSHFUNDo1agA,0.12364362,-0.12925966
UCJTojC31Q7K7zBE37-ZSxjw,9.787854,8.941242
UCJULrzO4zV57_AVJRbDnznA,0.37466264,0.59895384
UCJUpTjrz2fKlscksJWWle4w,4.313644,8.544609
UCJWF7zV80aFlZwc9Xz8_V6A,-0.22225182,-0.41943946
UCJX0Z73fXAvEfyZ7BLRTbVQ,11.866872,1.4832939
UCJXaNoaAAekMOjiTA52DocA,2.187473,7.222121
UCJYFMvBeWFACoaJ42LSXMXA,8.324939,9.789921
UCJYQ9HhkLAqIicJ9DrmsdLQ,8.632817,1.5681993
UCJZC8Ne57-pQv0wY3la_zxQ,0.04147642,-0.81137806
UCJZmMp35VWVxoxVwKhbp7PA,12.324649,8.226962
UCJaMo-yoEyrfsojR3--qRLg,0.9166412,-0.36931115
UCJbzOc5EU4CP3eTp7xwc_CQ,10.025033,7.0087414
UCJd1jEOP47wUCypDh3zVFjQ,5.0291066,8.583793
UCJdTxETmZZxm1evck_IA6uw,9.395379,1.2730432
UCJeO8r3kD3jEHecuOAcQ_ag,1.3642718,4.734066
UCJeX9EdxerDA_UwTXh_NpZA,7.03739,4.3227253
UCJelg0VQxWMY2RQz54c5weg,7.1821566,9.072518
UCJfJAewcxF60YrGvDtpJTpg,11.300179,2.4816754
UCJhN9x3_1hDvxASC1Z41ETA,6.259379,4.1705475
UCJi_YSz_syE4_-zEEHpuFzQ,6.2866087,3.486004
UCJicAXh0_sdGP5zOmkNWEQw,10.806525,4.236366
UCJjr7Fvt9itt4LMeU7EYTpw,3.479006,4.2742915
UCJkCKwWQTe1gmTrss409nZg,8.379419,10.0888605
UCJkVKu8RezbgbOZ6O_yjBrg,8.194087,2.9850104
UCJkq1E0mhfWHEW8b5_OQ0Og,1.0676382,-0.82520705
UCJlZJIc14IZ7jKkKTuicCiA,6.0752215,0.44695637
UCJl_BAwNPpp7c7knvzz9xqA,9.0562105,9.427353
UCJmuTfLf2YxbTLVaKdVQeGw,1.1452959,1.755354
UCJnEET48xtf1DFr3ULx605w,9.907412,1.3016709
UCJp5UaAYXanpEWtSzQOEbXQ,0.61074734,3.1321614
UCJrO9dyQQnKjRNOxAKho5ZQ,2.186792,7.1872063
UCJrd0Li-F3K3VgT-YL1t5RQ,-5.117206,2.9240522
UCJs1iZV0tf7Yuj6NjJNnvzA,9.6153965,1.971522
UCJt38Oo-PA6VEu0w3wkSaTA,12.706832,6.4591384
UCJtmGL916BF9-EousyS3BHQ,12.655134,7.232073
UCJvK-fWapn0Wxcn-9WLybJw,11.258073,8.144509
UCJwSwlV2b-wNMiy4Kyq45fA,1.5530992,4.6711
UCJxaNTe5NEF1ewIv1qCbIKQ,9.403671,1.2507156
UCJy6XBK4s2e9qY3wBclOeMg,7.7303457,1.8515037
UCJydCjxYk8EXl5DGwxsArsg,13.291118,2.9510796
UCJz3aHk2yzhYnn79l_vMaHw,8.231885,10.230595
UCJzcjyFJfsc5yIGPFdCFOHQ,4.3329782,4.2110205
UCK-MpPSnKHIbevDsJizLN4A,9.132575,2.32308
UCK036Q0eohGBZC_N5DHYkSA,4.9706635,3.6520085
UCK0y3iTYCC0niTi0QS3p_rw,11.7660265,1.6923994
UCK2rn6pdf5jMmgPFaX_vU1g,9.359706,8.336983
UCK42_mpjxeX6oX0GzQ1N6LQ,7.0582724,2.328182
UCK8D-7ipayTAflMD09NlI-Q,7.0589366,2.4219418
UCK8Fy84XupSnTEPsQbYRodg,1.4246855,4.769466
UCK8Ie3Wzo_v79xCBgYMaWrQ,12.633489,6.4242625
UCKAR1Xzu55ZGZe6pZVg-Cyg,9.016915,2.6728783
UCKBYRwVjh6bn9dJyMoeDr6A,0.7750208,-0.8154578
UCKBeO4KkYnTEnYJPFGQZitQ,2.4610562,4.693076
UCKCG91b9Yez3AEaVqwcFfBg,8.046832,0.59950495
UCKCncIyOS831QUoacCrJLPA,7.179949,9.683136
UCKE1pFEf1puwkU76z2Z02Og,12.268713,3.4655702
UCKE98tJiYD3_Kkbd8cf7Kbg,11.262358,2.1884391
UCKED68JWmO_n20tke_BRJQA,7.4018273,3.1567128
UCKEdInYW3ajoEzolFDeXesA,7.497007,8.969678
UCKEy2jZPzhyM2_mB1xxxgCA,11.295386,1.2740957
UCKF5zVkzv9lG1m5BtqYzmzA,9.013381,3.3429265
UCKF95oyzOefzQpWOX3C4Pew,12.017464,1.9056796
UCKG2TD8hFxHBZLFj8_upznw,7.3881083,2.2089105
UCKG6PCKy5kVATpmSB50VJZw,11.588469,3.0844753
UCKGU7SRNk6wa13UBT8xMP_A,3.1168227,4.2139754
UCKH3o0lnmgLJ5erzPFcHkDw,11.617854,2.9166842
UCKHN3NcDui5tws5VhlTh3fA,7.532212,1.4802464
UCKIJEO7ZQldZMzjYACzSzXA,12.008662,1.7943755
UCKJSXnMQv8znickZQpiQyyg,12.718914,4.816686
UCKNK94GclrIH3FYZLBI2cRQ,6.9272666,9.762126
UCKNXK-jSe7Uws637VrSnDAA,10.433472,2.4317226
UCKQ5aXoMGnL_nNMKn4UhspA,13.33677,3.0927794
UCKQoepgoXPPXCm4EXBZ0RHw,1.1749732,1.7591465
UCKWILPzNeVFhnlHyCfiCzwA,-5.1678123,2.9404142
UCKYzQfwdX_aYo50RUKlwZUA,-0.12313475,1.1058669
UCK_Bf5cbN8i86JM46h-zOLQ,12.824972,3.6334963
UCKaPp5CQo4Id55X4OIlk65Q,2.524376,4.674738
UCKcUfoeKp75eh9dJKy8KNwQ,12.454016,4.160753
UCKdCoO2xMJpzInq54XcRrSA,10.202106,8.551321
UCKga2g4ArDsV3QRzgTVHkTw,9.644167,9.251236
UCKhkVHPnUxB4VDK23fqafzg,8.2496,8.544754
UCKj4L52BQ2eLJ45IHSH-uyw,9.439987,8.265121
UCKjHuspfgaAH7EOnEwH0a1g,3.9258268,8.33836
UCKk7L-IIr_H-TS0C2FPk-2g,11.042604,2.1374536
UCKkC7aNFOEL4Fzkojh8_zGg,0.76281524,-0.11389128
UCKl2ZSGMKMnIN5QiPAmb9Vg,6.205182,4.1182323
UCKlRPQI_KGGmefo_Esw-9RQ,6.415983,3.1401045
UCKltxhASFYKqfH-B0xSzXRQ,9.479902,7.229863
UCKmKXCwuHwi6TYJRrDYovag,11.669541,7.7922297
UCKmoUByX84VlPofWHGJwPbQ,5.067624,3.6785495
UCKnU-wOy9EeFU0_VJeYQ6jg,5.6850915,1.2501522
UCKnUFvifVMD_Cm9EbP-N8lQ,8.66688,10.009545
UCKnsn7hPNmhCqziJfZTYa7w,8.613416,9.884374
UCKoNd1bK_QcDaQ9VsOZVauQ,13.430125,3.3179684
UCKoOXrdJ8G444u7VYhQ6olQ,5.6957426,2.8065233
UCKpcGZGw11y6sMkqLACXL-A,7.3871856,2.108132
UCKqErh0-wWVJQ9K-5j4LKsg,7.2242727,2.474183
UCKqnolV4Merceiwp1vIfiDQ,8.988673,2.678527
UCKrGHsSd7KAvY0XzfXYgntg,11.146431,7.378078
UCKruRnsA98g_W9nrwZy41Xw,5.318862,3.2592044
UCKsYLVrkoi5XM_ldCuM3nUw,12.7593775,4.2161713
UCKumhTl9x-hlvku3EZlCKug,8.203255,3.1854105
UCKv1S7WgHRFzDxr17RtTCKw,7.4678526,3.5559742
UCKvz4reZG7X0cKkQa6t_PZw,5.6986303,1.2655913
UCKwJJysQwopS4dmdi3zTClw,10.06285,8.997891
UCKwbC24BFP-f6NLsC3Cv5_w,12.047938,8.438778
UCKxQlxka5eaVOR-Xna0e9vg,0.33740336,-0.26238534
UCKxlnGDhVxkjqAQDDn-oaWw,12.194078,2.399146
UCKxyGnx_ZjvTKbTuB5jVKvg,6.3814707,3.352566
UCKyrQ7sZrzynReVrxLJQXDg,11.048814,8.148457
UCKzIVR2hZppwMHFOOjTjMUg,12.057331,3.7310915
UCKzMS7xpAWba62Mbso53t3A,2.1903658,4.519216
UCL1ER-jYd0izRIlPYuQFbMw,9.065167,9.337634
UCL1WcxlDxvedLFkJA2H8fWQ,7.982886,0.553135
UCL1sLmduA18r2QqGnWYps2g,5.4322658,1.3775808
UCL2krQC--M9cQ15_ckj6uEw,7.505827,0.066316746
UCL5Ap6B_5sZWDeo-JbOaC-g,12.117545,5.6141076
UCL6935wR_nH2qU1HhhBMevA,4.534516,3.627912
UCL6faS2AxWRHyhe9PST-BGA,7.473266,0.08960684
UCL9DzZ00vJegnZue-sTdLYQ,11.922511,3.9935818
UCLAbDYTF06nFXXtUKvhhh_A,9.948698,0.9655327
UCLAdj5BwJOuPbRSAymyZ0gw,6.4279265,3.616242
UCLAydouMu612cGgFtZSFB2g,12.782641,4.617918
UCLAzDSXXhkaffpsZgskYBSg,9.8856535,9.000234
UCLC2l-SBIcOUEr7fnapodEg,9.406426,3.1402972
UCLCKgdY-CupG8q06lnv_uLw,7.5970845,9.95168
UCLDC3YLAhzljtL3tElB_3lg,7.3613863,0.21151431
UCLDKpaAlA0Ap6V4hQP_-8IQ,4.999625,3.678861
UCLEcCbIAoe-08hV4RRHvWLw,8.687047,2.5590594
UCLEkptekQRH0pLYhQg1TQrQ,9.195995,8.419359
UCLEna8M8WAfgWliReqL-sug,10.075174,8.197386
UCLFHCsLpHqjpm4ZHkTnXZBA,10.460008,1.1568198
UCLGPv4eWxcoGspJMW-R8fGw,5.98989,0.4155601
UCLGi8FtHW9VDu23UgFSZsdw,10.92177,1.8404349
UCLHH7O65atyGeiiAvdeuYgA,9.430247,8.298981
UCLHODIo7vxDr1nws64huSTA,4.5934353,3.544086
UCLKO63b6ffdn5q84ftPRb7w,10.468823,7.109048
UCLMIFbJIUEn4oaMy5Mvy8TQ,7.9360714,4.2912436
UCLOAAt2Dn6tuY77ckWiKpxA,5.9230947,2.4575536
UCLPrt2I7dVmli5WeJAEu9pw,8.480499,1.6799513
UCLRGB5QAOLLZGF5wM3mrd3g,11.414334,2.2367184
UCLUt8H_RWr6L2qArTCPIAdg,7.753248,4.0644073
UCLVGqFdlqiUZopgnp6DTWkQ,11.688983,1.3632718
UCLX-iBfkiBa1MtFJkBvxjLg,2.47093,7.409588
UCLXIh_LSDBDz5mZ-5EI9fSA,13.287089,6.781512
UCLXg9208qefNkM1ptY9MEpA,8.785048,9.936925
UCL_KO4NMP4tjspOMgQIHRxA,0.29893398,0.67969215
UCL_Pw62I9qIhDhm1eno_whg,4.130715,3.8952231
UCL_TrpYcl3Lbj209zxlFg1A,5.497484,3.3079956
UCLbajGW4KYIKCUF89LaZOPA,0.7415222,-0.86152613
UCLcHUhR-yjQgh1hOGq2xAmA,8.430214,2.6219494
UCLcaNshR03MPgXpaKZPQtHw,12.8347435,4.554794
UCLgDK_z0EeoTdLXEC4_ARaw,9.865057,1.0852098
UCLgn78loM1JEeQeA3t1Ok7Q,3.3094776,8.061886
UCLhPVbIGHSInWL156c1a_Qg,12.526726,8.073611
UCLjBBYf8XEYYzUKeB7PfX4Q,1.2508708,4.58497
UCLjFChohT8YDwy92945ntFg,12.445788,2.972104
UCLkLNBPS7TMMYAiNAat8pFQ,5.293652,3.6263726
UCLkWMXPCsuhxaZzTL1RxeFA,7.788251,10.48428
UCLlumAMcmoP3o3OXc7pVSqg,6.0186343,1.9448906
UCLm6qNhePyDd8xMR77NW0dQ,9.833998,1.0677222
UCLnoRyq-YxUT7n8Z9KjytvA,6.3559036,3.711056
UCLpJqfrTcLpvrEme3Vp8-vQ,1.1896998,2.8529162
UCLqcZGfLm06xYitWZTeF9Ww,5.9404335,0.41903687
UCLqhWi2NJ65pHfGhbvmgc1w,10.536556,1.5819683
UCLs-zwOMDNwWaTa8dI4qsjA,11.888333,3.9552715
UCLsU3Kbv_qpfnclM-EDMv_Q,7.356688,8.700377
UCLt7ivYV0_Oe6iOSo-y_UFw,-5.135665,2.9092147
UCLtCvtRATucCy5GfFV3NDvA,5.027989,8.825806
UCLxf7BbSIQzwlp-4Nzd76zA,5.9532185,1.6438167
UCLxmocXutWCN0e3HELNrDJQ,7.9563484,8.120277
UCLzjELvRi3-FYl8nLIujqjQ,10.355836,2.4663613
UCM-1CgVJYCMnDUUof06arkQ,12.669006,7.220794
UCM-5cLUaC9H7zz2-pSp9wxA,11.226755,7.4728503
UCM-KCKTyhibGDR-Gu8uYwjg,7.524885,7.878615
UCM0xjvQEw0uaGcJuqV81cww,4.6507554,3.9240398
UCM1e0HvRXcTS-wLT7BxsahQ,9.233744,2.5212564
UCM2IiH-NaaZ0ttd6tdcXCow,13.428095,4.0878925
UCM2jxaOY97bci7UHdklU4RQ,11.817364,6.794267
UCM2obt59EEQuYLqnOfWXn5g,3.1492453,4.664186
UCM3xdIIhq-rUMBXUjmxVL1w,12.610893,3.4277213
UCM4USSyFycozS4FgCd3ZLLA,0.606125,-0.38539964
UCM4ytcATXD7BknyhC3ej7LQ,13.073765,4.284556
UCM678nXZtJeqVMGgrT5QEqA,10.952913,8.298197
UCM9wm9xAHHLx2c4TShu6roQ,9.74706,2.3050916
UCMA3oZvKkdkS_YI7qus98nQ,1.4251139,4.5634866
UCMCdR-NxEi3UZArlV1iQGCg,11.490442,7.7646337
UCMG4vrEq3fFEvxXr_fMiSRA,7.700357,0.2673411
UCMGgC1x6oejPaDx1ku-PcwQ,8.428301,9.680305
UCMJkf1_BT83re1Oop0U-iaw,7.3252287,7.885322
UCML8L-NJfdPqt4Ldw1CEoOA,-0.2970743,1.0975763
UCMLiDHwjl53Gy6BWoxCqMKQ,11.941982,5.6134763
UCMLkTrKuK8a9PwL4x51dG3g,0.83152753,1.5588765
UCMOY5KeLaRAt8ulUmJqRSrQ,0.57842505,-0.408521
UCMOrZFrLv5PmJLK6BdG2F2Q,9.034039,8.325001
UCMQt40_NQZcynX8k5x_MWjQ,10.353115,1.4235313
UCMRFUlKSjiL7SNaRevcsNCQ,-5.1862435,2.9567518
UCMRPv_JDHY9eL82XsqeSs3g,13.025267,6.7770886
UCMSobC7lyIxCukAx-4viKTw,13.403469,3.955904
UCMU6ZtfiqOJJ88gWdSX4iDg,5.980714,0.41870922
UCMU91wEB_tzUT7E-79u8pgA,11.645793,7.2917266
UCMUaVI67Zarw-K-cxfc-5Hg,3.884372,8.241684
UCMUxNxR6ZmPh6kSUk9wHtFQ,8.951731,1.5085666
UCMVUntv8DALJMDCgsElhndg,9.044348,9.80161
UCMVdVnDIK6U9BRL_1aCSwuA,7.3098435,0.6342795
UCMWAKDQiH3mE4gHJF1ZgNZg,10.050578,8.8558655
UCMWZt0fx1rg-v1SE4yeCryQ,10.337477,1.1493006
UCMX0YCcUgTaPa8lq9htHdGg,4.079372,4.3438263
UCMXJ1E1iuvkGEQxBDkYRDzg,3.3154345,8.0800905
UCMY6SbDXkB0mq9b7vuT6LTQ,6.3497124,3.6590915
UCMYIWB7GC_LYwq11Ai5o8jg,9.826896,2.4972217
UCMYngNZP8uJhMJtdTlQiTrA,7.454193,0.3937181
UCMZNBr8C0TLvHhHMw6m5RPQ,1.187948,-0.6591899
UCMbD_E_1AT3ptdQ809cSqoA,10.4207,2.4774034
UCMbquPz0eKVjKKaSMkPr4Zg,12.130559,6.246102
UCMdP47I4KgNQ2U-bbHdX1cg,11.455773,8.511257
UCMdxF12nhZUs8y1Xlf9JXqQ,2.746456,7.732174
UCMe_4S5x94XtmKxj2L_CS-A,7.7806773,0.38830015
UCMgH0CiOhHEUAO2THBFMECw,13.0670805,4.28115
UCMgIMWSzAr1_4BptPaMdLqQ,12.305428,6.376424
UCMgxlaKqhDiA2LM05KyvZ2Q,2.8267162,7.774846
UCMhwhHNMcIN_agMNjhtURQg,7.612782,3.340079
UCMi3o_s3DkCY0VoThHuufoA,8.6064205,1.6463286
UCMjhKYSfaM8uUxRQbdHSHsg,11.287574,8.036631
UCMjkExwd9qR-E54XsxZmWFQ,7.777811,10.492829
UCMlKsztqDZx2S-Hqwjg_ohw,0.7496727,-0.117083184
UCMoc4RbV0-QfMg0_TUl3y9Q,7.6059475,9.800543
UCMohUwkYIMKOxGjMA9mreFw,7.545235,0.5455018
UCMq5wUMWEA5ZComYJg-XWlA,13.509966,7.407069
UCMqUU_y-tZUzQi43pr1fH6Q,9.086988,2.1475337
UCMr_8ULu56JMFUR983cEieQ,0.98868185,-0.4580058
UCMs2aCr-xMCuJzUnYBT5Cxg,12.893216,4.510151
UCMt30rzhJLXqzVGZzby-4wQ,6.272771,3.7030265
UCMt6_IDmq7bx-tdq4fT73rQ,6.0784373,9.497744
UCMuu5BumdEb9pldKjzQCLvg,10.664934,1.72912
UCMvPNLVVT3Bc5T5k4t8fZ1g,7.706963,8.214862
UCMvgnuYTIg2AvHJuQiaJWGw,9.615054,2.8241742
UCMx53_rtRk9ea0hZLh0cS7Q,5.813397,8.864369
UCMxgQFNb99YYZnW96nETJFA,13.090345,6.0882573
UCMxv92zAEm4ud0XO-uhs28w,0.6353537,0.34451604
UCMzUyEMJEvHvgmf5hpoBPQw,3.6855822,4.0243115
UCMzcnTMWhEshylJI3yjLwfA,8.834691,9.764725
UCN-cEdQkMszwEfbU6UkSl9w,1.2392443,5.309551
UCN2atYDqj7l_a2jjbBlxJLg,12.304485,7.7895856
UCN6LhhVRj4HqqyCsVdUdKfg,7.300849,9.765607
UCN6rzZOB6vJu8NkHFVakA3g,0.018259153,-0.65812325
UCNASD8o9gbXmLprttmvG3yA,1.2006541,3.6716022
UCNCCdmeoEoLf8yHUK54wtLQ,8.670923,1.5643723
UCNDc2ZtP60SCVFo74NRQ68Q,7.84568,4.287747
UCNIb7iUMK5z7pgsNi_itedw,10.474688,2.6793206
UCNJmQsnr8QL3qtPRYTUf76g,11.470662,6.9408674
UCNKtaPsZEcCoF1pZuX-6M_g,7.5552382,1.5770794
UCNMJBrUazekd7kif0zWgGbg,9.476572,8.346605
UCNRXyB_8cro_Y7s8Uvd11cw,12.971452,3.01935
UCNStoqqT7LKJDQ6vh-D6S8A,10.933445,2.4246085
UCNT-1gDY4IwtQ25JCXg31LQ,10.466848,1.2862873
UCNTp0NfNznrIAL2PMWMOwIA,6.385584,3.4915116
UCNWjHyfqVi0II7Hj1vCs_nQ,7.5363607,1.9446415
UCNWkn1DIu-IdJ1AdwSpehLQ,5.6322966,1.3207577
UCNZ3HreDsv3_AgP9Mitwnnw,11.998122,6.061726
UCNZ7472fqApbBviqvWEjOxQ,12.605677,4.142257
UCNZNPJTYmnT_cMTE9824nZw,13.253607,2.9609997
UCN_W8danXa80CyLkWKZBCRw,12.951614,7.932282
UCN_cD3fKU1hJ6f6a8_49_pQ,9.05285,9.128152
UCN_ki28vlXdUbpBqr8KYRLA,8.156813,3.8814116
UCNauCZB1B_hzrXgtV8EH86Q,12.34567,6.251157
UCNbYCngSJqfAhQ7stfUKqkQ,13.138311,2.8644636
UCNd-tBDNq7m8iBA3eTV1Uxg,1.3167685,5.5662694
UCNdTyTFYcy061xWT8sxdZjA,8.705897,8.9806595
UCNdjO23xxDPtLEAIluSuDIw,9.173922,1.3153354
UCNhaLlMCpSlI99xl5D5zT8Q,7.3243384,0.19632818
UCNi2SscoEJI1XtBWo-3vbRA,8.181667,0.6654556
UCNiwLeKNdIisbd74yA5MitA,0.032391503,1.3021569
UCNkvaxO8PxehbRmmbHQGFTg,10.366772,1.0281456
UCNma11iqW58LQ9E4qaBkntw,6.3349347,4.061684
UCNml2Rf4TQq61kmTnseivig,0.11553939,-0.082851656
UCNpMK6H4t-gI3MkzR68FtOg,6.331108,4.1265507
UCNpP4A5GxQrl-jTQgwlw7tQ,12.091856,1.9245292
UCNq7lnAS8kHAVRNsx_su7tA,0.1505844,1.2795776
UCNscPzLD1jN_0NhRnHqTvlQ,13.391067,3.1041985
UCNt6PhWZYrrKRfHDj14521Q,1.0211642,3.4008083
UCNtc35PKUsHLdu_lsnlsyZA,8.688545,1.5951492
UCNthl3PYE3ZlVB4X_e64pjA,11.348619,5.9997277
UCNuAznZGQMkS-uE-opwntUA,1.3150192,4.6300397
UCNxI_HDUisdTY7XEPB4tnwQ,1.2509557,3.8055937
UCNxlK7dJBpQkXTxsXUlL5cw,13.147731,3.0548465
UCNy35ptog4P0UO1rGmQMLVA,3.5608916,4.9608297
UCNzibLvHdIudTgwVxo0SxIg,0.22652464,0.38976872
UCO0FkOCxGlWgsD2BaDzL1jQ,12.832153,4.583034
UCO0NO0k1C5LzmhXxx-Wm_WA,6.224513,3.6243734
UCO1ZOk2VbyceXfOHIDa1LQg,7.6931653,10.153855
UCO25VJKh1rJ097G4oeYVcBg,4.030075,8.438731
UCO2RdNSI57z2f-QZpheo7jw,7.115085,3.0517182
UCO34J0tfaisSaxDS_odnrwA,6.004829,0.33638763
UCO8791kVrVRd22l8eb7LAFw,10.591534,1.5712123
UCO90TjJi5T1SvGfH1WCAvjA,10.183833,6.626483
UCOB2TfE-J1QyQW40N1n4kqQ,9.2705345,8.3240385
UCOBNkglJN0RPvIjXWmzY9xg,10.381715,2.5266244
UCOBRw0YHPSxv3m-QHRfedew,7.7670894,9.965474
UCOBue1PH-JNU-lVaZmg9M1A,6.8800287,2.059924
UCOEYfejyDmEUT33-HJx63ug,4.9457912,3.6562293
UCOFlYbL1XlJuUgUg8BOITaQ,0.36274233,1.3151462
UCOGS7MVA2Nh359RS2ZkDr9w,10.592378,4.7371907
UCOH7P4vi19uqPXT4t5Bl68Q,11.618006,1.4445195
UCOHBX-VEGAjsP1amx8S9ZYg,7.8777795,4.2789426
UCOHhIeXoMQU62_gVqQ9s2nA,7.5706353,1.0747555
UCOHl1cyutua5NuXsNtGXJXQ,13.439647,7.007937
UCOIwaSMx6CbtVsp_ufHb0fQ,8.000464,10.00603
UCOJOBZNJLZCIW1FEaySuaAA,5.3929353,3.4217536
UCOKIPfw_xp5YeR_LUMDnHMA,8.367533,2.302033
UCOKXaauDtahsPXzhZ5mx70Q,8.535455,8.983021
UCOLNChBfTnznJ1I5PesdplA,11.718817,1.4546115
UCOM4a2QTWooucQrESCL22Ng,6.001661,0.49021843
UCOMbDLR7ma8bpUaI9M15S1A,3.1415575,4.618961
UCOO-PqTx5q4lc5M5Ehp49EA,7.7538238,10.223393
