userId,umap_1,umap_2
UC_8ZCYTGO2PoJJ3K0sbxN9A,-3.194614,-2.3418732
UC_9Ei3EC9cY9m-sFo88Lq3A,0.8498122,-5.9803605
UC_A07C8TbKgS_awIgcoP-xw,1.467247,1.4068508
UC_AhrJI9w0AQR7C0s7sol8A,4.125069,-2.324441
UC_B-_DhHdcufhDDpdeCIVMQ,-0.15627107,0.6535942
UC_G-2z0nn8dqecpVT-zF13g,-4.9027944,4.9477057
UC_GiTX8ajeIFynGdFRDS0Kw,6.97029,8.2420225
UC_IDdQsJpvgqYEvgbbLp9TQ,-0.94370776,-4.5971446
UC_KTRulcc2sMICLD-Tnrynw,-1.1045392,6.0149064
UC_MB45H-uXwuWQkBAiMSb6g,-0.67142105,0.16929413
UC_NdIzCcPJlv-henfTLHHTQ,2.3202796,-5.4549565
UC_Qx5PaLlOXG8x2QJw4nuHA,0.4537587,-1.0470605
UC_Wwql7XQrMm7BQWQ8Yi3uA,-2.372747,-1.4437532
UC_YWn4PChuaMtLGfs_PJ5kA,8.711747,-3.956588
UC_Z6W4o1PDjN8YHPkvbUpVQ,10.796876,1.3660184
UC__Dih26WBv5UVB-qabW2-g,10.520587,3.1165698
UC__dZlylIj2mAJPA3Y30S1g,-0.6970383,6.2979836
UC__eDVXNDXFgf2B8YPWeszA,0.8351521,1.6994767
UC_bIIu-t-5v1hcGI9w9KLlg,0.79241127,8.197501
UC_c4ZR47cgFTCTx8mKNI1FA,3.5222728,7.781091
UC_dWbkcmdjmk7nkN3JWlFOA,-0.30329943,0.78455365
UC_fX6---2V2e7gn3aJMA-BQ,1.9566851,-5.6843696
UC_fxE8dgQBUKoOnI25yf5-Q,9.574201,3.9521637
UC_gHyU4rBnatxCsXASXjt5w,0.6926227,8.627844
UC_h9-o7r-PqF2jTF4oG_tSA,-1.6608009,-4.348986
UC_jx0cHe2odFbtjqzoToW-Q,12.437603,3.8812735
UC_l53DTpSycyUFO6whwSBLg,14.3808155,7.1838703
UC_lBXxHOtjNPl8hBYZAa8TA,-3.4612715,4.0695214
UC_lEWEvBl5VkwS6YywayYoA,-0.5508701,4.6331434
UC_mty0aB-_h_a5NeFFUMNdg,-0.6590284,0.15407999
UC_nJ9xk77KKhDLQY2we0kgw,9.653388,4.0495615
UC_ntpLnJrCVNxvq8GvKae2Q,-0.62620515,5.973756
UC_oZV2rNP1G3DlnjJDBtV1A,-4.4542713,-1.9455106
UC_qrNNh5_-yFULcm1rkyIng,-5.8611164,3.503104
UC_teSySwSqDm_Iv1JyP1Pjg,-0.32035655,1.8273997
UC_uppEi5wesk_xi1CnYGoAA,1.8580999,6.144744
UC_vlX8H4TniygFd5YnommWQ,4.920954,8.98866
UC_vy9wknYR459CHvDzsnk6Q,1.4241719,-0.6235392
UC_wcYzBVwRVKfrbdr-UjoiA,-1.4400189,1.2909847
UC_y5l6s6mSGni-xd6nVUc4A,1.2928734,7.1835113
UC_zumCPjENy7PTqDBOX6-TQ,7.5533495,-5.8817387
UCa-0WKXVWRt_F2PAgVZBmKA,-7.0382304,8.748368
UCa-y0S1DujyXS6Or9cAeSiw,0.42947,-3.273385
UCa2x-ifN-0XlOn7y6jzvXMA,-1.2956152,0.90973634
UCa4tJeOKbZM9PuFRbj--nMw,-3.9127412,5.892492
UCa5N4qRDauavcuisJWA9S2w,0.39500657,1.3744606
UCa5zkVteixdOHx1_zmRyJ_Q,-0.5628833,5.23707
UCa6WXJmONhrq-auC5-8QpSg,-1.7543858,8.84706
UCa8C62ScOIzjH-AzVVaE0bA,-2.2881784,9.273945
UCa8e2ZywSle9qN7Uw7GvzCA,-4.905325,4.953065
UCa8lwT-ihtMT3lcrwRZQjFQ,0.6391326,0.44276267
UCaBD9dfGg9ysV4Wj0cP3ccA,11.090276,4.0853705
UCaDI8AoOQPY_ymKjFgwrNJg,-0.5961087,4.5614014
UCaFX2-ecM9CzDQQ5Hmjymeg,-1.8442264,-1.8413106
UCaHpXr6WfAavnmt4Rbnd4CQ,7.996964,-3.184501
UCaJQ7n0FCZdSaHWQn8M3Zlg,-7.8178096,7.9590707
UCaKJjx_yGft0_qLK1DN9A2g,-7.910366,7.845597
UCaL0hXxgrn0icnkgs6_JTfA,-2.959712,3.7004838
UCaN4iKHB0HMXz29NFwjSTww,-7.010925,8.82754
UCaNI-oJ2kO_626qs9g79jXw,-0.22153781,1.8776214
UCaOhBPe7jwAqiwZhS9NIgwQ,7.6097565,8.2240925
UCaPHzcj3fFYQV-t9OFamjbQ,-4.7415094,-1.9022869
UCaQuKN-Z1VtrtCc9Gji2pAw,8.662968,-6.164828
UCaRDJHvHkAvPvYcRSbg4Uvg,4.789153,8.630534
UCaRiLmr7ajpQEAwuhSTNLuA,-2.351093,10.626131
UCaS7YxxHk4KpF4RW70_ZU9g,-4.2234635,9.864484
UCaUNr9xoYgPNavKHqsTAHVA,-2.8146245,-3.4384267
UCaV3zGTX97CrTGXzHdWEFbQ,7.5941544,7.7080374
UCaVVb5mK2XSGCAGDFT_nh0w,-0.037033644,10.310686
UCaVejI6C8VSzFKfMuOCMGIA,-1.2541364,3.190417
UCaXY4FXAAMXjxUFQ50o8d-w,-4.3535485,6.329415
UCaYwxG8OGnuWZSk1SuR7Bqg,-3.7889085,9.859021
UCa_8NRDv31fTyhk6WT05I4Q,10.923672,4.3878055
UCa_SRtyMKNTATB3hNTqfSag,8.826887,4.03804
UCaa22TRx3oy9oWbQ64YtVnA,-0.8983387,7.2536945
UCaaYdDw_YRhfLu3fZoU-4nA,-5.1201277,10.628972
UCabXdzM648jvcRl30OaPjRw,8.936543,-2.5783205
UCabae30sDHbx4SoGfkoPYGw,-2.8510888,9.891872
UCackWv-uzBLhE0UhHFGUPNA,-0.50244737,9.877772
UCag5M6T6BZWo0TSIkVOk9Vw,-1.8953025,6.81974
UCagbyRfPgZ8x5Hxtm1yQcCw,9.547095,-5.7390256
UCagtBb8oFmImZQGBg7OVX-Q,-3.8502955,-2.2172754
UCah1NkJCqsQdFx8rFPLelpw,-5.9126935,-1.1516048
UCai4b_SK-vwQg8B7zLsqLLA,2.9241529,9.1158905
UCaiaq7nXs_Aef6PQn8epsNw,12.335682,2.806049
UCajcy7K0SoZB0f4sqa38ULw,0.55792147,5.862395
UCalno-3qR_9o7oE8G4Pf4ig,3.5696836,5.638108
UCamC-rEdtevcaOMEATd6iZA,-2.098415,-5.284015
UCamGP4oDtI_5P84T2DY5Uvw,2.3775647,-0.29196796
UCamo-TUszAVRCBtgh5ehqNA,9.179279,3.08077
UCaoKfuiXh65zjATLQHenR0g,9.985232,-6.221577
UCaq2spPs0ECFC422NVP4esg,-4.6155972,11.063775
UCaqGpcRt2DIAKejrA4w13dg,-5.043438,9.901536
UCaqpLEe6hP6xDdpaat1qpIw,-1.9590114,-4.2024574
UCatanT79m3Fx2GAuOj3wh1Q,2.0037496,0.5014794
UCau1ICCCgOgaz6ke_ObT5oA,-0.6840866,7.0048532
UCauL193i_LvE1FksCn7_avw,0.21411577,4.1171494
UCauPYWkHDZHao4si3ORiSpw,-0.7472189,1.9073178
UCawDrwSkDB_wTniiaTN2G1g,2.6201246,5.732065
UCay_iuggORd-7CLACIvQNNw,0.6825742,5.7489696
UCazMuTEKX7d07MgipOc7dUQ,0.11661706,2.748249
UCb0EdkwM0pBHLOfZnpcNa0g,9.618696,-6.046183
UCb0WEJ6xNG_gQaVAQjMMhQw,0.6614816,1.8112292
UCb1YcPHjeijbjTqc3FNBSJQ,-0.56634164,5.086875
UCb3DD6dE3RhhqAU0O1xJyog,0.89719164,-0.10103734
UCb3tc9EzUT34qIX0qA8tbKQ,-4.353177,6.330036
UCb6vQxauHlFzOCwHUHgGeMw,-2.228442,7.637778
UCb8R-4OAIAOG98P_3gIESWA,1.9593482,-0.3914221
UCb8UjjFpMCGiN4PZO_k8e4A,14.361303,7.1596913
UCb9BIXjzeMCb8pSCv3wTCUg,0.23282047,6.208549
UCb9cobEB0voDWO2wXuHkWnw,-5.4727616,-1.350028
UCbBCfHBg0E1i1WT4mv1-sbg,-1.794431,-3.1228468
UCbDax9lQl9hqYlIryJJuhew,5.602585,8.221394
UCbE4dsop37iURoMsQeRCzpw,3.014802,-2.117346
UCbE73iycaKF0ZYu6CZvF9rw,-6.1009316,4.181717
UCbIuy0Cq4U3RKhwiHoshgyQ,-0.019627132,3.1115043
UCbK6uCU8ERLOTIbLe-k6iUw,-4.1385098,10.896554
UCbKFPCQAdYjhfCClH8WAVmw,8.708886,-2.835823
UCbM1YWf9-yCq0o_4ofSVyFA,1.8865898,1.6601931
UCbMLCCCCYgsFa5CB_8VE2tQ,-0.03128725,10.256078
UCbOFAfe06fMKCKC3__xO2zQ,5.5993886,8.236176
UCbOghTKH54IjBu9qxQdCPUQ,9.168409,-4.297978
UCbRLpInyhpPXz48d1RntbHw,9.091856,5.7142005
UCbTFTaodP-EgUKolj3Sntpw,-3.1119308,5.309861
UCbTuq_flXapL0xgT0hhVQ6Q,-4.713613,0.4592315
UCbX7Q1rSFKgvI-H4iG6dUHA,-2.1637614,1.0118883
UCbY8HIzZsSRaGR1U2R6sLPg,2.4791367,0.54671127
UCbbGyMG034S0vbM_Xu3ActA,0.90760016,-0.3571559
UCbblzKwFMluLCZTuNqxl-kg,-2.625847,0.04082507
UCbbywMGti1ejbQpjMLDxsFQ,8.62458,-6.0794954
UCbdOYagMB-l8HDONlr8TuyA,-0.6900802,3.868183
UCbda-zMTh1eJUGFpeQmhkdg,-4.3206425,4.591007
UCbdqJvSpFLmhEyt0vLzQ5tA,0.06168227,10.589489
UCbeJW22lAKCRh-Epx6EUkhA,-0.5399423,9.691346
UCbenCPhjqXDmCfvS6k9d-wA,4.066152,-3.1551864
UCbfT2_X810bglVueFLm-T_Q,-0.40215525,-0.23512991
UCbgtpdJkG42-3OHEVv1ppIw,3.0735295,9.001539
UCbnlDSOWeJ0DrFvwDUG-F9g,1.3332222,8.482641
UCbo-n9BNnxGsxryQ7xNm1cA,1.4221224,6.722548
UCbp8menGVaIDpK9Lm3iSNbA,2.4880176,1.1156399
UCbpFEN7jVqwByEiwFRtmzlQ,-3.8361814,-1.8090008
UCbpnqXFG_Kh0aVl-fuKywTw,8.900914,-7.1296935
UCbq2YIyiohjqVc47NlRPUZg,-1.9269799,-4.085256
UCbqUawpg9pc8ykD3ylJYy-w,-1.5069544,-5.6041265
UCbsCF5Ki9rzIsffjcqj5Mug,1.2673221,-0.663375
UCbsnWUEPi6Bjp_wrBg28WqA,-1.9050801,5.935516
UCbt_fqJeYzdQFpzIYck97JA,9.176618,-5.450929
UCbtyNUu7HGVNV8Lj5aFKo4w,10.012111,-3.6398265
UCbuCQHIIADQmwb3LzMxlTtw,10.028454,-3.621452
UCbuOP4w_bPW4riebUqp47zg,-4.602127,10.298112
UCbud-YZ24dfuY1jQa5cB9Fg,9.976251,-6.214045
UCbv_35a2qYMzzwuMRPi-hJw,-4.1838303,-0.27116042
UCbx9EFxHm8HF8bbqea--1Jw,-0.01974635,10.293389
UCbxz5K3SnNIkiLcnvK-xXoQ,2.2214117,9.087425
UCbyYvedHDL5PWt1jLRUdFuA,-1.7823504,-6.0543094
UCbz73BCCs32gZJzFwpr3Vkg,-4.824054,6.8536167
UCbzTcQH_fMOqV5cGVEZdTtw,5.05608,9.100642
UCbz_65Ycf-zn2O74BxGtshQ,2.4011195,5.9357443
UCc-NFNw3YReZnFTRi1MU9Fg,12.04442,2.6872337
UCc-zs5wExdiExGjJ_nujS1A,-0.9202099,5.998517
UCc1Q7rwlDtVIungUX7YZZ8A,-0.1693487,-5.5501156
UCc2FEqbXnvW7venA7D-Ljog,1.4253714,-5.262876
UCc2UhG6ANBB0HOGqlDXkqBA,2.3444705,1.2909201
UCc3wFZAYT1vfEZ8TktmYydg,-2.4246895,1.1926912
UCc4hIHKYk1zsZn_92exyxGQ,14.788836,8.091723
UCc5Z0NkUigAMsggzbIRVq-w,1.6380732,8.421269
UCc7k-pvR5orqROnP8b2-Ntw,3.759615,-4.6111054
UCcBIRI-d6E1RGfh52jYuz5w,8.465675,-5.0069017
UCcBVW_alxRFuMlzZSPAvUMA,2.2140844,5.810037
UCcEnCDOhsSKT_5r59Yznf7w,-0.9466715,6.857046
UCcFAaY4LkX2W-tTW9erJjog,8.791361,-6.403273
UCcGDMyCgqfpDPdMzNWvudOQ,-1.9436576,-5.979306
UCcGOY9puCEb8XNPxjQNF4sg,10.428434,3.0902565
UCcGVwkAS0EWigy7K5KTRiXQ,-0.425087,-6.282039
UCcJPXekDmebMyaF-xGmpQ5w,8.262367,6.062209
UCcJoWrE7i5vtupMbTZ7KFSw,-1.7396489,-1.8506366
UCcNKQzyiz1tT37_jVX3YJ_A,5.3537016,8.346973
UCcNq3j-h8CtA_KJ-dlpo54A,-3.3322027,-2.3163445
UCcOc68Hgg9ctQTT3uIa4ZNA,-2.6682773,11.048298
UCcPF8igiXUVHhISUqtapZAA,0.8991937,5.0932493
UCcPipJq8PutvbRvB1fcDUOA,0.569805,-5.799256
UCcPukUVpEzWPfWjwVtvDTDA,2.6838288,0.6670257
UCcQJ1aU3i_iDNT6gZ6hAR-w,-3.1281028,6.9480324
UCcQgdsisYxkR1IgYUpyNWNA,-3.393379,7.6457267
UCcS8_5MTtjGgj8kg-IQQJOw,-2.0040863,3.2153723
UCcSxRhOkp_Mbe-RgaMoKmDQ,-1.2215744,3.7990997
UCcTK5xZk_5eKWWqviKg7Xeg,-8.216908,7.6220384
UCcTVjdQ4paHpqpLdGxM2bgA,0.24415714,6.1305656
UCcU2E-WoWpKeIxH_sux80gA,0.038384065,4.152233
UCcUXPjhE1SFWTdrjPaTPSOA,-4.7280006,-1.9326423
UCcUqT5BLbdSVsDhDRXLdYjQ,8.41653,3.1523182
UCcUrmfgbW3eCsg3Hm8S_HEw,-0.047587067,0.5414824
UCcVEXvLinFBPyBakr64X_ww,5.875741,8.401701
UCcVOtvm8t7prWGGEfeE6fMw,9.2308035,3.127165
UCcX0frIe4fKB732wozeNXOg,-2.5989149,3.6439304
UCcXDD282uCpwG6w3VIKxl4A,0.92276657,0.8054615
UCcXbdJFrIfZOFdvWlQPFLVQ,-5.533152,4.0274897
UCcYD6kYz0-axczQg8HW1aIw,-0.678925,8.347866
UCc_dnCiVDKZtFqlOHdai3Zw,-3.165279,-3.5216746
UCcaPWa7EDCUFja-a2PuTRRg,-4.6217155,-0.11983282
UCcaVG-QcHwqzrDDY48kxbWQ,2.203882,1.7228826
UCcbdLLqyjOrSaZ9cMkGfXpA,10.047314,3.7395217
UCcd0JUDk_XoKVRiXb7XcFJA,0.27736792,6.0677624
UCcdwaEivBWawsOV99aMb4cw,-0.34486976,-6.297901
UCcf0OZCyL4QMo0umz54CF5Q,-4.692442,10.668226
UCcfVfpXVIlWE5Hg4fw_uFZg,2.4950106,5.9383783
UCci7OWMYF-XypoSAiETtwPA,10.070104,-6.3004174
UCciCNgN6MeAdNyx4rE5MQgw,10.911395,1.5067178
UCcisnfkS0kSwXxDjNjaprVA,0.5653554,8.685365
UCcjp7yVx0SypoC1ToMQMEMA,4.403447,7.2580457
UCckZo6-NMmq7LF-QVhXbCNA,-5.0518074,9.97616
UCclPdruTLudptH6txOaElQg,3.5452044,5.6889157
UCcmwa40drRRPN0zDwRcOcMw,0.34749475,8.341347
UCcoAw8nEt6uoL5aI5HDlhnw,2.7379928,0.7141623
UCcpH9lwNJF8cDdPWU5Nljgg,1.4286208,8.77815
UCcpN5xXHMl13GHKqlNju9ZQ,9.760334,3.5604942
UCcpZaYzofGsiZIkhAj4AiqA,-0.88192236,4.4033384
UCcpwxfrfiREuIGRbW8BYnEQ,4.6641417,9.075024
UCcrKcHtkunbvGd3ic9YHRuw,1.1189407,1.1738541
UCcrqVQmqZOuBNl1-O64JD_w,2.3842015,-5.470258
UCcs0yVIeUZn397D50ylyB8w,-0.16283694,0.26866955
UCcuJTD-AcQNJXcMmlYsrKkQ,1.4202085,6.716842
UCcv172PO5qBIk8vclNgsM2Q,1.343727,1.4032446
UCcvsMjepSSh6yOZaIPHKeLw,0.5369196,9.522115
UCcw385g8Qkp5GfS0EduBtDA,2.1880753,1.7563819
UCcyRedFc-OcJEoIDzv6y5nA,-1.4046539,3.2685652
UCd-ESqaEMKfvedTAHvcnR3A,1.615706,-5.6412015
UCd09aTMf0SFNVQcqiqUuP0g,-6.9639697,8.769308
UCd2-hUfajoG3u65DNjzWfsg,10.950374,2.3350053
UCd3Oy4Vh6JXvpmE5yS9t5ZQ,2.3680465,5.8836665
UCd6fKa7Bz4hfxk-Jz-Lp-9g,5.866567,7.115336
UCd6ff1aKHAY2fpsgzrrdFTA,8.584869,6.324438
UCd8VIyi98KnxLX4DIW_lpQQ,-1.4335955,5.818296
UCd98urfvT2GODjUMhLq7hpw,-0.207154,10.38586
UCdAtPRvoxy187DJRmU79Ncw,-0.35525176,2.9105182
UCdB36Wo2E0LGNin-F-JxzOw,-0.90539664,7.9033346
UCdBBgWX3ihUEvSnk1aHB4Qw,6.190713,8.075255
UCdBEdEcfSpPIjauQT1Wz0UA,8.118236,3.012736
UCdDXAjqakA6JH9jCBV43UIg,0.18340237,4.174254
UCdFg65wZ2fqPO3T1hayO5Ww,0.7872777,-6.3374095
UCdFjxJYoT-rOPb3Qf6chm8Q,8.339217,6.873192
UCdHEraw9R6OuIWEVZ_vOdQQ,2.0575159,-5.1324625
UCdM6TvhpT7jLWA9Bq_ZlZ0A,5.559817,6.7715826
UCdMESel15DpTZOImnd76U4A,-3.9221961,5.8994746
UCdMNt-bpqmTKcWKjwztd-9g,0.05714039,10.582623
UCdMyyCV2DvVNpazyuivr2vg,-3.5886483,6.8131366
UCdN_S6_3S6PD_7VtVPc0IWg,-2.7739277,-4.381101
UCdOQOI5S4hFtKp-FLMwS5gA,-0.7387907,-6.528788
UCdS0QrJi7lpu23uL-b3rwsg,-1.1764785,-6.4744954
UCdSEDBdiiPFiq56sjz1YA1Q,1.3370924,9.875795
UCdTayR_23TzbaDM-QPiU8Ew,-5.1407886,10.770229
UCdTuniOjNjIfyxPTdD0qCKw,-6.1211967,4.083244
UCdWdHe6VlbVNU8o-inONkww,-3.8439162,6.823678
UCdbia5G4AGaHQiWlbWecxVA,-2.6262157,7.306502
UCdc53-_lxFbzSXPnvNvgXNA,8.850884,4.0457597
UCdcPHfeG21tqh8QZ_jZTNTg,-1.3399065,3.2104776
UCdcTbWtgfYJqqcvUr6sQEaQ,-3.4961185,-2.3053412
UCdcZ56tqvc3yK08kXoMU1fA,7.121399,7.817552
UCdcjh6c9VbPNhYizwTCqqZw,-1.9955748,-0.51157063
UCdeGiH7VRDhLw0Jn20m10ig,-7.916233,7.2692747
UCdfJSbeuC1EDckRtP7iALlQ,1.5164298,6.917521
UCdhMce3pr4rpkGUaiOgbdvA,-2.9606605,-3.979962
UCdkGURXW3wZ15FILaR4sbHw,8.939346,-3.9501507
UCdkGVtBzwm8VgngJ2VJPOPw,-1.0519336,2.9420657
UCdl7fi0kG3InjDg9JhfYYJA,-5.0758805,9.899825
UCdl7qCnJl0yTbskcZUkk2GA,8.488227,3.1620395
UCdn0s4rhv0A6JYgn-M1_Kxg,2.739707,0.68093574
UCdniaSEiEAKm9jQOL-JBjlg,9.038593,-2.6967957
UCdo9xBEnBj5i_SDDm-57yVQ,1.4914899,-4.132181
UCdqjCt80md8GIiviKzq-X9A,-1.8278706,-1.7889268
UCdqky2Ngy8XTkwnIi_lWMoQ,-2.2396967,-3.077405
UCdsqyKGdwJX7JYONerKldeQ,-4.031066,9.853541
UCdtOM2TIdJmuLAV3MVlc1lA,8.692317,-6.7306747
UCdw8AzxUBiC5hS1bAJbo1AA,4.099653,-4.4779587
UCdy2TwQ-DVTxhCVtckNmETQ,0.99095505,-3.154152
UCdyQFWNKirPDm10HLHm5MIA,1.8321646,5.6244855
UCdz6q9P2rRZye0MXJRLwK9Q,1.3223287,-0.66003907
UCdzHfhwdqFgniL0R-NW6EXQ,4.1667724,-2.3878593
UCdznNFCOdBujOQ8Iodi2irg,-4.0585756,9.129778
UCe0K08hbRs4Eds1qXPyk1dQ,-2.8846028,-4.111859
UCe0quJfsQS8SAWaw-4TRapA,11.175907,3.9439375
UCe2XprleOhewzgESpSBQiEw,1.2755805,-0.68492097
UCe2nsJ1G7J1E1dhemmyfWgw,-3.550202,-0.10315973
UCe4_J_mt6JTcSLRR2lOa0rA,0.81081057,5.7973394
UCe4hxuprNciIY9owFgw7beg,-8.501484,7.5495625
UCe72BSa5xqG2HbTA21kBN1Q,-1.6531254,8.07281
UCe90buaIKeLy7fcSujOfwtQ,-5.137761,9.893889
UCeBdclX0Yk3vELXLw09e-xw,7.126933,8.051931
UCeCdGj1ruErQsCOd9wuhR0A,8.048789,7.403279
UCeGH4YXlScuoYSof40aepeA,-3.3171332,3.9023213
UCeGaYSWw66ydETLSLB71xIQ,-1.1533103,-0.33167073
UCeJ8VEAX4lLtzfZBsxuFXdw,0.60773355,-1.3323534
UCeJiU7fmLILz3n87FAYpg1A,9.582582,3.9211552
UCeKyH_dvObiDhw0DFFWr4WA,7.096399,8.044528
UCeNshU_zKBr2aul1-HRQPfA,-0.20742944,2.7003706
UCeOPlcsFwKd9Bb-af19gDdA,-0.2016462,2.998755
UCeOqc5WuwceX2EYIW0Rj8uA,-0.15406074,2.7486515
UCeOrO8v1kEZVMkCmr5CwnqA,9.638108,3.6185765
UCePj7zIKFqzDg6-YZFCVeSA,0.63517344,0.1791833
UCeQ0pe577clYUZi5MQ1PbWg,7.6208115,2.7323928
UCeQmlwcUQq5tG5d85xt88Dg,-2.5033734,1.1440412
UCeQw9K2hKM0PJu0Ynlu4Q2w,-3.253603,7.3154187
UCeSj3buhtUTgF2XU7PaEtgw,-0.87284696,-6.534483
UCeTi-vYIt6ZRoDT9BJHjyoA,-5.9423795,-1.1304001
UCeU6YELFTKt39aWqMiaGLdQ,14.741809,8.027721
UCeW5c-FlNwtS-IMDiztdQeQ,10.249566,-5.2249074
UCeY23ji5nV16Lxb7QTA2UUQ,6.047952,7.0298963
UCeZIDa0yjK7KEH4XuDyZF3Q,11.275341,3.2179582
UCeZdyMwXeY2un04OZneYpzA,5.507123,8.197799
UCe_Z9uywkehIbk5XXp3wtaA,-0.31251392,-6.663245
UCeakZEw9heyntZWRi9xsp8g,11.421676,2.9407244
UCeanHOodyKzjWGnqVZnVsPg,10.411609,3.5029433
UCecdlboAiNojl72fty50e2w,4.156494,-3.0810406
UCedXqbHWaCUJm1PcXGbSL4w,0.50193673,-0.93826395
UCeda0ikD6cYxD62Z44QK7FA,-2.1489172,1.0050334
UCeg4cmFPakq7jCrbAwexCkA,-1.8971822,-3.007893
UCegNnqoN_92grPoMqmZPS6w,-2.7455406,3.1825337
UCegtMtXqBiGyqi2l2aTaUFQ,-3.5907652,3.2595475
UCehLaCUo4WHIWg-KdeeCvRg,1.6392224,8.994467
UCej7gKc_oWXrgHr1vmoKaKw,-0.91195995,5.45437
UCejIMHbKwPZ1ZzL2JgQQbcQ,-7.459126,8.31821
UCejSXqcYhd70vcsFYUPUXzg,0.90438914,-5.8370743
UCekIjbBrhO3r6eTfVdIWocg,-4.9056845,4.924935
UCel2ca3OALNUQoX7svVhmHQ,3.3326797,-2.0421278
UCemjetjmfQE950C3Bea8bDA,7.759509,-3.4623394
UCenWoaDQZgYOMCB_M-Aiz3A,5.0879726,6.626112
UCeokT5vktbbx4qJk7nrp55Q,4.324503,7.2325077
UCepiqzCVO-Qc0mB4Ul1T2Ow,-0.39516354,5.6207213
UCeq3jtiWQqRj__g-pf9y6Hw,-0.8212886,4.89357
UCerXPtQHBaeVawAxcRrV7HA,14.366935,7.171217
UCev-syYBxDAm3e42aU1qYNg,-2.6023376,0.08869953
UCevizsJNK050wfi1MpCfSKg,0.56475604,7.5899005
UCeweO3EhpPBnvsBqaERVNXg,4.160742,6.381466
UCexYGUOmxnAhE4JujBpa-IA,-2.9281921,-3.453167
UCeyXmm_ImxlMyVW-Xg8hOMw,1.5521619,-4.3609166
UCf-XUn2a_yczCcXBOHoMWzw,4.577351,7.6018095
UCf0QDT7-O7V_wLGSK631olg,-0.4330277,8.4940605
UCf10bu29lDxT-FhMXGLKWBA,-1.305248,-5.3109846
UCf2HjecnR2SBo7T2NUMEYPA,0.88641715,1.1174777
UCf2QWxGlxDJ_f47l7hgcU0w,2.5536678,6.417526
UCf4k57Uj3MyceSuI1r6TGHg,-0.50201815,0.9482884
UCf7hZnSEvwhKOZ-INfdqm1g,-4.7292914,6.756414
UCf8Q9LTRNC7axAJXN5ThNIw,-3.0639215,3.4053924
UCf8qdVExBSqPK2EPiBHc2TA,3.6492803,9.505185
UCfCxvUObC4GU_o71BSsHJvg,9.634595,-3.2098508
UCfFC6o5NwJA16C74sFhqjcA,-4.4452863,4.956492
UCfFMSLBAkOWCNwPIhcPZLIw,-0.92590386,2.919058
UCfFatPUuakjjmx7m_YfXLFw,0.4214491,7.526155
UCfGmKwtRdjElxWNcQo2qCuA,-2.8293583,1.6579092
UCfK_X9UAfA2uxZ1LMcsLSdw,9.4201975,-5.4486766
UCfKphprwMqUiUkiqkPqr5Ug,-2.8159666,1.8176538
UCfO0qq1sMSFzaauQJLHKW4A,-3.0531666,-3.8555155
UCfO1HKtG2B7a7fZzfFUQPJQ,0.21402018,6.0881863
UCfPBiFxACzYq6_5luZe7V0g,10.907829,1.2869408
UCfRcL6-wgBLdcOMtUfbpoHA,-3.2267492,4.5575223
UCfTua2_UbsITlPlIp-hAmSg,2.928786,8.83573
UCfVSb4bcPyZkZ9kAPGT4z7A,1.5871961,0.39406347
UCfWEcQeRNDDHj6eR-14SwsQ,5.232591,6.88394
UCfX9b0EVGcBH4484epE4LUw,-2.4025538,2.9861941
UCfYdiAvayx5DLzAB6prtBvg,-3.1588295,-3.3291156
UCfZ2ZGPNHu0ijKS_mW19V8Q,8.256802,6.858855
UCf_zARG85NCdJ9jn_yVRsPQ,-2.2996871,-5.670294
UCfaNrgo-P8H_DZWe5oXxJaA,-1.7181759,-5.456607
UCfb1uygb6mMS4pXOoKQP3cQ,-3.356043,3.5608864
UCfb3NfQ0gWFnZXwBWk0Nn7A,2.3634067,0.59232765
UCff3Y1aAbdEkrGMJnO-1_5Q,1.5283535,-0.56467855
UCffX4VZEnw2rbm1e0ljumLg,-7.970576,7.776899
UCfjW2aG07v3hy0MdbrpnAag,9.382652,-5.581931
UCfkMzoCpfwCMb6jkpWKJ7rA,9.360237,-4.5978456
UCflReQC_vSa_23iza_9j4mQ,1.2408644,-0.5475768
UCfllxolJ-MCm0cZNJ35HpgA,1.3814772,9.911736
UCfm6Gwi5VAY4StJrW2SMlMw,1.527069,0.06329598
UCforrMIC-59nj76y2m0bZBg,-3.7873845,-1.8985698
UCfpwK9hyMMv0gJ7rY_5Ngzg,1.9078177,9.024174
UCfqcyRB_2LMIXoJ5lViXFVg,-3.2757816,7.6263156
UCfqdCHugkV1Gbx9AdGJzJEg,0.5273934,-0.100352995
UCfrqfvncpNB_WKLSC5oDwvw,-1.2366267,8.946144
UCfvnh19iQqhZh2EY1Leqrjw,4.809625,6.237351
UCfw2hsnT4tTjDbISbqH8_Ag,2.3172905,5.909628
UCfwTOKnnLmpqLq8Y2Agbi1w,-2.844656,-2.2952425
UCfx-YJzVyVI8gkIGqZBTuPA,-2.5797338,-2.7362566
UCfx8EB3XuIRyEphmhhcJTkA,-4.0867586,10.846
UCg-CIINkX1-oN_kNRRbrHEg,9.9961405,-7.1457605
UCg-MOkF1f4X2_nQb2WjCcVQ,-1.9982681,1.5148551
UCg04cjQa479on35AlujlqaQ,9.433854,5.4403815
UCg3mpGTW0LSm7ZTXHStTmkg,7.7482557,-2.3619633
