userId,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,circular_mean_hour,mean_hour_deviance,std_hour_deviance,commentCount,unique_channel_count
UC0d4HVGkA4MvrWfrefCbR_g,2.852113635995332,-0.19906630634213188,-0.02321919629819208,0.0,-0.22171277343426476,-0.24787180845699888,1.16347252387622,-1.1667200510605318,-1.0229319919979831,-0.5978505922601076,0.0
UC0hnhAzWDUfUGDiTNDtPaKg,0.026694532628197497,-0.13221340842948717,-0.34862866819561067,0.0,0.6913574657089212,0.7154674764909068,1.034358300964612,0.41454259307616387,1.5788131564448376,-0.16520989753305204,0.0
UC0jJxJsBKdyLKNMM81Fb1Ng,0.044664341207123974,1.3955501223158953,0.7468174911107284,0.0,-0.22171277343426476,-0.24787180845699888,0.7785126619364114,-0.6542419270572102,-0.700315427834513,-0.16520989753305204,0.0
UC0jYnPQ3azaq0WyopIn_hYA,-0.24264440315941507,-0.12363165766732516,-0.38164230644237135,0.0,-0.22171277343426476,-0.24787180845699888,-0.14540356771642263,0.1787219491767333,2.082460071458098,-0.5978505922601076,0.0
UC0jjiAQJwS8oqPWAKYVY2nw,0.13729837653480484,0.15390381005384243,0.28811933230001263,0.0,-0.22171277343426476,-0.24787180845699888,1.4026079998104601,0.7354178749117783,0.35828687663433295,-0.020996332624033515,0.0
UC0k_vomz2tNwySnlk3Zs5Rg,0.44986192916646517,-0.31066438209699565,-0.2747050495090323,0.0,0.6913574657089212,0.7154674764909068,0.34834999168174674,1.6006558407487248,1.0594020278210676,0.8442850568300777,0.25
UC0lETRLeo0sWFMUgx_arffA,0.45885397665290095,-0.21479363009830255,-0.4278259925700103,0.0,-0.22171277343426476,-0.24787180845699888,0.8421142816242081,-0.2769036653079681,0.1511333436469425,-0.020996332624033515,0.0
UC0lg9ewe4uVGFvEVbfCW7XQ,1.170509393083923,-0.164174249745358,-0.12571814469400552,0.0,-0.22171277343426476,-0.24787180845699888,0.9591341964657406,-1.1941183414104872,-1.0202827234216143,-0.45363702735108913,0.0
UC0m-h-L5fnz-01ZDmiUhERg,0.3226642194839609,-0.4020012520547738,-0.33970964811102144,0.0,0.6913574657089212,0.7154674764909068,0.9914488550452489,0.25377663670219236,0.971680184902703,-0.3094234624420706,0.0
UC0mwka0AAqmYFilSucI0MtQ,-0.15324780060235943,1.2235367230002496,0.7388689177913342,0.0,-0.22171277343426476,-0.24787180845699888,-0.8107146568266947,-0.262530062062517,1.0271475023861365,-0.3094234624420706,0.0
UC0nPIiUXNalTlxDnkt_XowA,-0.28533493703404744,0.04207029532059285,-0.21202749299026472,0.0,-0.22171277343426476,-0.24787180845699888,1.4382027643679838,-1.0496180008899734,-0.8340067926976586,-0.16520989753305204,0.25
UC0nhSdpIFWWJbwn5w1J1dJg,2.823484621909806,-0.15160180829955688,-0.311851053829791,0.0,-0.22171277343426476,-0.24787180845699888,-1.1855342270258078,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UC0o6Pm-SRQSvCjLQwlL9wfg,0.8491714101559693,0.2409489637770454,0.005161578009261101,0.0,-0.22171277343426476,-0.24787180845699888,-1.1855342270258078,-1.18851587244776,-0.8671831293271387,-0.3094234624420706,0.0
UC0ps7AWv5TuIsngMzdxMUOA,0.20018552008881396,-0.004849329657717931,-0.03384030888588009,0.0,-0.22171277343426476,-0.24787180845699888,0.839328133788334,-0.7224224537828275,-0.27668168253187914,-0.3094234624420706,0.0
UC0qMcKM_p4Vp5lDM7sSOlZQ,-0.2870449125000748,0.6425039008348227,0.5700197507344982,0.0,-0.22171277343426476,-0.24787180845699888,-0.09623509456948977,1.9427462606388146,-0.0436417183649337,0.26743079719400353,0.0
UC0ss0Q6It-5M5sC8A-byypw,2.142521027848839,0.05528851224996642,-0.10958741243508076,0.0,1.6044277048521072,5.0504942587564825,0.49990562294446195,-0.37148684924198566,-0.4174261731385532,1.7095664462841889,0.25
UC0viMufzTU9aYptcTaSr_UQ,1.2313187530466316,-0.16488056668051532,0.24253053549798714,0.0,-0.22171277343426476,-0.24787180845699888,1.0129764219059825,-0.6838003967813339,-0.3984784152076515,-0.45363702735108913,0.25
UC0yv-OovB0Gm2FDLILaDHAA,-0.28370085899932573,-0.28551949920539343,-0.37548755320123917,0.0,-0.22171277343426476,-0.24787180845699888,0.16651169772788582,0.07543588535345722,-0.5194628538972382,-0.5978505922601076,0.25
UC0zy_5p_Cekk9SJlvz0aFmg,0.5437221174219529,-0.271063545932506,-0.17265148933747157,0.0,-0.22171277343426476,-0.24787180845699888,-1.0076290319930257,0.00016710441123372302,0.0037059924954348463,1.2769257515571333,0.25
UC1097hTvhbfwlob-QabxODw,-0.08935164427488732,0.0012048155007738455,-0.26703141304595446,0.0,-0.22171277343426476,-0.24787180845699888,-1.2302932929294483,0.44508561726954937,-0.3743496282313087,-0.3094234624420706,0.5
UC13bTSnfoE6-yCX_VxpJAKg,-0.10451828564831897,-0.11007037251230378,-0.43042649437945,0.0,-0.22171277343426476,-0.24787180845699888,1.0691610150206086,-0.0833279862365474,-0.6870502641266735,-0.5978505922601076,0.0
UC15g0XAgYN2S9VXFYS0mMOA,-0.14590049157649726,-0.18804776215367694,0.04915530801578922,0.0,-0.22171277343426476,-0.24787180845699888,-0.04869669242102777,0.687650871522627,1.9610124993572153,-0.5978505922601076,0.25
UC178EW-8X5DhhH7CbE0x30A,-0.3000611737035725,1.7054466776161894,2.249461717270398,0.0,-0.22171277343426476,-0.24787180845699888,-0.9368927673211012,-1.0005655326994733,-0.6568245557029443,-0.3094234624420706,0.0
UC178K2GpAD3ixne4n9bc3Sg,-0.18536931439109774,-0.05893302640691044,-0.15163105553912737,0.0,-0.22171277343426476,-0.24787180845699888,-0.6617106238879354,0.18034557203966986,-0.2610092824013772,-0.45363702735108913,0.25
UC19_brJuQg39ocRlhv-J1FQ,0.8787802698034776,-0.3072305951506921,-0.3427384412239994,0.0,-0.22171277343426476,-0.24787180845699888,-0.31261685058502725,1.0215934867659109,2.6637782754853534,0.5558579270120406,0.25
UC19lAxVK1IKP2q02012gxJQ,-0.041398830780671025,-0.16276161587504323,-0.10204082925096652,0.0,-0.22171277343426476,-0.24787180845699888,0.2577562223371046,1.3270789124321505,2.2965365421514496,-0.45363702735108913,0.5
UC19vDD0xuulm-XddkcozXbw,0.450060988935289,-0.330158729507339,-0.44201450058982733,0.0,-0.22171277343426476,-0.24787180845699888,0.7820282726855328,1.3092121204558427,0.41551509454915114,-0.020996332624033515,0.5
UC1BK8uYkW2kZFH2JpjSkvyw,0.3224240361397008,-0.2708281069541202,-0.21875431607090196,0.0,-0.22171277343426476,-0.24787180845699888,-1.2817314025287057,-0.11334345927822778,-0.4713193677702468,1.2769257515571333,0.5
UC1DGACDHQr-2psPAk9Nr-Fg,1.5051176540302331,0.17100030202277977,0.05604828546054644,0.0,-0.22171277343426476,-0.24787180845699888,-1.225536054691174,-0.04737438544740344,1.4763723566144282,0.5558579270120406,0.25
UC1ESGKRTPh_MTwT08XPVMDQ,0.5996271710044228,-0.09424887316477878,-0.08210796593383589,0.0,-0.22171277343426476,-0.24787180845699888,0.8165119775195514,-0.5146623221067759,-0.8292022406434463,-0.45363702735108913,0.25
UC1F5xbRoE-T_YEcy6XFPsMA,3.7046026937660486,-0.40926622624496395,-0.3952316219199868,0.0,-0.22171277343426476,-0.24787180845699888,-0.18601537316150651,-1.3737130345248074,-1.2147790919480497,-0.5978505922601076,0.0
UC1FVFKyx2KcJIT899O-FsUQ,-0.2049630143479024,-0.374656696422253,-0.41509082572355654,0.0,-0.22171277343426476,-0.24787180845699888,1.2726831001863679,-1.017297198742136,-0.822053176912879,-0.45363702735108913,0.5
UC1FY06yrvjVD8v1CEEqHmDA,-0.08518478189062333,-0.11755733202497186,-0.42446298833691704,0.0,-0.22171277343426476,-0.24787180845699888,0.8135034807027949,-1.373713034524806,-1.2147790919480497,-0.45363702735108913,0.0
UC1JbxMi_Zv6VeWSLahrbVxQ,-0.23046066029854861,-0.23763121100172402,-0.35911465576444396,0.0,-0.22171277343426476,-0.24787180845699888,0.438683910503682,1.4351105903104284,0.2566648661720042,-0.45363702735108913,0.0
UC1K6jBYLly7LD1GvH31uJ9Q,1.0750751465315405,-0.41774202946685235,-0.5601734740163877,0.0,-0.22171277343426476,-0.24787180845699888,-0.08590117324418828,0.5057574637231843,1.0996550134893488,-0.45363702735108913,0.0
UC1K6y3vwIyi767YFiV3sPgw,4.87907897082736,-0.3971579359279805,-0.5060795646866226,0.0,0.6913574657089212,1.6788067614388125,0.990195150795667,1.0027567472180434,0.4599568652336314,2.719061400647319,0.0
UC1Lw2zuslznBBzq3aR4hT4g,-0.13215551843282433,0.48069311205331705,1.2933537536400268,0.0,-0.22171277343426476,-0.24787180845699888,0.666639220878082,2.0833006575800983,0.9861613005415135,-0.45363702735108913,0.75
UC1PZN8T53aaa2T2G6t2qu0A,-0.17772348810295277,-0.052223015522915486,-0.025152608080010828,0.0,-0.22171277343426476,-0.24787180845699888,-1.49702752864689,-0.4569246750080821,0.8354653217000485,0.4116443621030221,0.0
UC1Q3T4ZSDZTr7X_Fo6oAkxw,1.4414555866763423,-0.3707013215853718,-0.496845366307417,0.0,-0.22171277343426476,-0.24787180845699888,1.2125879899923062,0.33675852237847004,0.1439491507509524,0.12321723228498502,0.0
UC1SgB6EBoN-7MSL4vlJZCKA,-0.28210423024452447,-0.19228566376462114,-0.28224294244376347,0.0,-0.22171277343426476,-0.24787180845699888,0.6543583783566431,0.8656246715071346,0.49898143475945106,-0.5978505922601076,0.0
UC1Vubzpcxtyd1h0z5h813nA,-0.15220179949654278,0.19590612379786718,0.1133871491235424,0.0,-0.22171277343426476,-0.24787180845699888,-1.132782665010164,-0.6506201510802624,-0.5999036835762073,-0.5978505922601076,0.25
UC1WwkL3Oedh9vKzDrUdAQsg,-0.27023567989344666,-0.33419482627966673,-0.3391997039404936,0.0,-0.22171277343426476,-0.24787180845699888,0.20670265995610937,-1.0561212092214995,-0.899314234252258,-0.3094234624420706,0.0
UC1Ybc_HA5Gy-vScsaO3gOTg,-0.23321132373860692,0.04503682644825374,0.030815416225108562,0.0,-0.22171277343426476,-0.24787180845699888,1.1883230509019085,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UC1ZhA4pAPE3yV7pwR-6fF3Q,-0.26140522819571893,-0.011751055138398378,0.40490277146911485,0.0,-0.22171277343426476,-0.24787180845699888,1.0950259636114203,1.251879878019104,0.348713283808715,-0.5978505922601076,0.0
UC1_yIinfNbWInCUj59ZaGQg,0.4146718857825767,-0.4791916028255432,-0.43905312578398503,0.0,-0.22171277343426476,-0.24787180845699888,0.8933001014584376,0.615802752299816,1.0092757908033834,-0.16520989753305204,0.25
UC1d0iP0k7JQzOlVYzemM8rg,-0.22616679414101257,-0.33213641692577955,-0.4490794192340332,0.0,-0.22171277343426476,-0.24787180845699888,1.115846620967891,-0.3910451541073893,-0.7489552702834513,-0.5978505922601076,0.0
UC1fjvIU-p43y8tgyUMH6A4w,-0.11681156767048846,-0.35925898723582245,-0.43369959697740373,0.0,-0.22171277343426476,-0.24787180845699888,0.009561597803200123,0.2552364330343051,1.2264073797137953,-0.5978505922601076,0.0
UC1gAxNW48V2LUejs6Hh7MUA,0.08849154617215556,0.08774545712743582,0.6857148243339847,0.0,0.6913574657089212,0.7154674764909068,-1.5603537972249208,2.0833006575800983,3.080280021558158,1.2769257515571333,0.0
UC1gGxPtQgGVe6BeRY6nA9Vw,-0.15808410038428658,-0.4043220076988624,-0.35369481860515706,0.0,0.6913574657089212,0.7154674764909068,-1.4665145290453128,-1.130990330806672,-1.0529976671343628,0.4116443621030221,0.25
UC1hbivnVC5srFXFHFRddb_g,-0.23467982514115218,-0.007195310906633416,-0.01843886571462671,0.0,-0.22171277343426476,-0.24787180845699888,0.7554700846629626,-0.0020633425628855673,-0.4444189358313419,-0.16520989753305204,0.0
UC1i8xDoIwEynr-AYgZ8wMYQ,2.49341317449096,-0.2846719188832046,-0.3968138875168823,0.0,-0.22171277343426476,-0.24787180845699888,-1.4354139404918833,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UC1ig_r4dKD--Rn81iwTLkdw,2.170348376827718,-0.1993488331161948,-0.3995884843320864,0.0,-0.22171277343426476,-0.24787180845699888,0.8810444785716888,0.6374300935731209,0.6165001944768694,0.8442850568300777,0.0
UC1ipeFUAJEcExghnzuI-R2g,-0.24938337507070688,-0.04745537621060327,0.30305281204366297,0.0,-0.22171277343426476,-0.24787180845699888,0.2671153588033547,1.9482610602322508,0.31509755228020797,-0.16520989753305204,0.0
UC1jGCBnlGYRQF3-8QrAcFRA,-0.25355273917687254,0.2666790807006352,0.19406260679612666,0.0,-0.22171277343426476,-0.24787180845699888,0.46868126312399166,0.2986377227562569,1.8363866064874927,-0.45363702735108913,0.25
UC1mT-pNI5yc2PCORvvC2M1Q,-0.17180238178143706,-0.039721205770630104,-0.31543569993544174,0.0,-0.22171277343426476,-0.24787180845699888,-0.6365074798097281,1.0382892847016245,1.541142902012163,-0.5978505922601076,0.0
UC1ohzUUnpwG_hH2xCVgId8w,-0.2611386343146806,1.422919903553243,2.6687297108893606,0.0,3.430568183138479,3.123815688860671,0.5927277521623834,0.6932089394606199,1.0172969866472532,1.2769257515571333,0.25
UC1pAiw_R2lQfCC_fTdxkWPA,0.21408853137203343,-0.3287460956370242,-0.39669626103151245,0.0,-0.22171277343426476,-0.24787180845699888,1.2594817534766283,-0.7632954703965978,-0.6219351802019131,-0.5978505922601076,0.0
UC1pcDtNf5SpnasVTawbLeSg,1.8531216970713966,-0.42727730809147674,-0.494092954427397,0.0,-0.22171277343426476,-0.24787180845699888,1.3912973009797753,-0.8065467256638471,-0.8585990738100208,-0.16520989753305204,0.0
UC1q6FvCP8TIaNrS8HncMFGg,0.21976027962949896,0.19180948557395447,0.009413837751902944,0.0,-0.22171277343426476,-0.24787180845699888,-1.3074655869420895,-0.5146623221067759,-0.8292022406434459,-0.45363702735108913,0.0
UC1q9Hue0A8JjCrW4LG-v5bA,1.70281128333103,-0.19585760940813124,-0.2568790016489512,0.0,-0.22171277343426476,-0.24787180845699888,1.421001425114611,-1.2046223084587124,-0.8864303640779901,0.7000714919210592,0.0
UC1qdCRkGSO0kUnmCi78Wmjg,-0.27625480815745174,-0.37271432485057027,-0.46998475003068757,0.0,-0.22171277343426476,-0.24787180845699888,0.030442966646872998,0.2844382306194291,-0.5186101665434629,-0.16520989753305204,0.0
UC1qhTWmjLxasqDsx0tiIswg,0.09667545293821372,-0.0328635104365568,-0.1856478317540234,0.0,-0.22171277343426476,-0.24787180845699888,1.2644600204942706,-0.2568782964383617,-0.25597285327790914,0.26743079719400353,0.25
UC1sCQrneggy6dr91CTJmbdw,-0.2742057064846453,-0.25105123276971403,-0.34628843511462387,0.0,-0.22171277343426476,-0.24787180845699888,-0.31752977060785414,1.1110155566755935,1.2225786411490858,-0.45363702735108913,0.0
UC1saEQ0b2qE12Pd8C5N08Lg,4.683572131574082,-0.28848603033305437,-0.3812528937859689,0.0,-0.22171277343426476,-0.24787180845699888,-1.1855342270258078,-1.3737130345248085,-1.2147790919480497,-0.16520989753305204,0.0
UC1uyEUXbFjsCaRWgM4hQK5Q,0.27704776715142243,-0.21573538601184566,-0.29944382268010006,0.0,-0.22171277343426476,-0.24787180845699888,-1.4810279457987827,0.67888884516248,1.7299192066827151,0.4116443621030221,0.0
UC1v8CKUyRK7I96rGss146Sw,-0.28281839278805354,-0.1771233935565764,-0.06987731226722027,0.0,-0.22171277343426476,-0.24787180845699888,-1.1180364517215025,-0.470550768423491,-0.312590796121236,-0.020996332624033515,0.0
UC1wGFcfiIw9h1ufd9p-mx_A,0.058013117304670556,-0.1694009950655225,-0.3034580358573512,0.0,-0.22171277343426476,-0.24787180845699888,0.281813149111471,1.6410928884459117,0.5899464617265093,-0.5978505922601076,0.5
UC1xYeInNy3E4eTcZvnt1cZg,-0.22478779206644192,-0.36741694783689,-0.33404468372089924,0.0,-0.22171277343426476,-0.24787180845699888,0.8025364185261958,-0.7255229672551384,-0.27968880716515293,-0.16520989753305204,0.0
UC1xwbtx-4X5LHS7zXM5VmCg,0.18909615791155132,-0.36603962981333316,-0.5353781126575349,0.0,-0.22171277343426476,-0.24787180845699888,0.39415990821142444,-0.2531691672161766,-0.08958002996895639,-0.5978505922601076,0.0
UC2-04aOECX8Sv7TO8fKZynw,1.3630780964147213,0.08290305003144703,-0.007937327104011158,0.0,1.6044277048521072,2.1604764039127655,1.0309477133470026,0.6811903949187506,1.3219657056338716,4.0169834848284856,0.0
UC24fyZRs2_oDc7SDsftguLQ,3.9995404903000487,-0.23127435858530773,0.12260434827716861,0.0,0.6913574657089212,0.7154674764909068,-1.1855342270258078,-1.3737130345248085,-1.2147790919480497,-0.020996332624033515,0.0
UC25D-qOqoscFTegm7tthTGA,-0.2995349078666352,0.9616949448954832,1.1248244052158118,0.0,-0.22171277343426476,-0.24787180845699888,1.0879322154702125,0.24676213364936672,1.014823336219919,-0.45363702735108913,0.0
UC25Rc78s5wAfXa6XO21mkLA,1.1189036498039218,-0.41986098027232444,-0.44772656079324213,0.0,-0.22171277343426476,-0.24787180845699888,-0.09374837131490328,0.03069877789280993,1.6150878129771877,-0.45363702735108913,0.0
UC25m-hK3Y2apJHXX1U4qh5Q,-0.010150990169466951,0.0036937418437093614,-0.3319485857001659,0.0,-0.22171277343426476,-0.24787180845699888,0.5017872007891646,1.9036129602533256,1.8305762998646544,-0.020996332624033515,0.25
UC25yTpQxtfwOAKxmaZ0Qd6Q,-0.1996904614288917,-0.11600343476762562,-0.09988964248108773,0.0,-0.22171277343426476,-0.24787180845699888,-1.526148551611807,1.0539177437848735,-0.2207885182561972,-0.5978505922601076,0.25
UC26QvVvAcpQHXLdlNRZ20hQ,0.13132718864518475,0.02511868887681607,0.016646659753174465,0.0,4.343638422281664,4.087154973808577,1.3235837367568384,-1.2750766671054972,-1.0468863308382255,2.1422071410112444,0.25
UC26WMjABV42q64Nzn620i0Q,0.8340738951447721,-0.3280397787018669,-0.5015323268165367,0.0,-0.22171277343426476,-0.24787180845699888,0.6470233311621205,-1.0858124340505324,-1.0915326492433188,-0.45363702735108913,0.25
UC27bsIR1rlIZwQPphj2uxdA,0.18570494552311423,0.31371978858211574,0.4907935382149808,0.0,-0.22171277343426476,-0.24787180845699888,1.0633831941688703,-0.07733289998546831,-1.214779091948047,0.12321723228498502,0.0
UC29AQCQZRSBpPKCa_PDV-jQ,-0.2491676407172691,-0.2304267782631189,-0.5271439169621869,0.0,-0.22171277343426476,-0.24787180845699888,0.923093475057468,-0.09325996855714469,-0.3022435025641373,-0.5978505922601076,0.25
UC29Q8C0ZR51rpCHgSWtXhew,-0.27063814983407375,0.05001636084111322,-0.1281949555604484,0.0,-0.22171277343426476,-0.24787180845699888,1.1131438290566502,1.7862135434148332,0.7889283076750645,-0.16520989753305204,0.0
UC2ARbzc3qI6cRSdO1glEWJg,2.072304924061908,-0.037308861776708016,-0.10102099816408545,0.0,-0.22171277343426476,-0.24787180845699888,-1.527245751678509,-0.3692648945218037,-0.32704710336152515,0.5558579270120406,0.25
UC2AoKEeDzqbSlXcJ9Ev74kQ,0.09197582766772325,2.16495629514571,3.1808288793119153,0.0,-0.22171277343426476,-0.24787180845699888,0.38821075150063866,1.0712580143972321,1.2024026241941752,-0.3094234624420706,0.25
UC2B1Z1N8t3CzrS3MKqB9znw,0.08801071313137783,0.027767377383656193,0.40581258751977445,0.0,-0.22171277343426476,-0.24787180845699888,1.332878797350908,1.5431422681887068,0.6808625970825418,-0.16520989753305204,0.25
UC2BJ_2PiQeTQwXDiewus6SA,3.795432198706344,-0.3550210856248783,-0.4014856834968217,0.0,-0.22171277343426476,-0.24787180845699888,-1.3353246107845338,-1.1667200510605327,-1.0229319919979818,-0.5978505922601076,0.0
UC2Bxf7dJ9mnd1QzzBsyonQw,-0.2527762873843082,-0.39485736076775363,-0.5464256667413182,0.0,-0.22171277343426476,-0.24787180845699888,0.6488383603329633,1.437104194972719,0.4184873368008385,-0.5978505922601076,0.0
UC2Jz6Fd0n0wLrTnTzE3vjrA,0.008334390806184446,-0.24992112567346222,-0.5034220782813291,0.0,-0.22171277343426476,-0.24787180845699888,-1.1855342270258078,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UC2K_o5oJJOjIS8VZpua18KQ,-0.18443207760245356,0.0036643119714110843,-0.050651061825397324,0.0,-0.22171277343426476,-0.24787180845699888,1.0334318420746964,1.2595591137582263,0.10676014270490607,0.9884986217390963,0.25
UC2KkMHjVYIa-4qSoqhmN0WQ,1.001561321083992,-0.16077108633050885,-0.16176111650051125,0.0,-0.22171277343426476,-0.24787180845699888,0.39849604726665916,-0.7234589539337521,-0.18786109110474833,0.26743079719400353,0.25
UC2LXWAhG9BTaB2bzIlRaGlA,0.23493341504694631,-0.4380839571993845,-0.4436998730937759,0.0,-0.22171277343426476,-0.24787180845699888,1.3087521088892584,0.18662354679618695,0.3332125432592561,-0.5978505922601076,0.0
UC2NE3OJ9s2Rnd-LVmibOjmw,0.1350504664514927,0.6938595630838101,1.114576842488827,0.0,-0.22171277343426476,-0.24787180845699888,0.8219820547163716,0.8949522009190368,-0.1420177459937942,0.12321723228498502,0.5
UC2OLP8gzstoepaNjTMvxckg,-0.1393531614541771,1.3274258539199673,1.7193919102832922,0.0,-0.22171277343426476,-0.24787180845699888,-0.8348554179209255,0.336629674874089,0.9936013620754347,-0.5978505922601076,0.25
UC2PaUhvF_PfYfREKaG4YcAQ,4.117706455185375,-0.5660685858498992,-0.6003272946293761,0.0,-0.22171277343426476,-0.24787180845699888,-0.18601537316150651,-1.3737130345248074,-1.2147790919480497,-0.5978505922601076,0.0
UC2Pq1gLK9e9lGLMiMTMj54A,0.8001199466446864,0.03734340506223203,0.069609369158878,0.0,-0.22171277343426476,-0.24787180845699888,-0.5140695474158739,2.3845080963891947,0.8877567357047897,0.5558579270120406,0.25
UC2Qu0bdXN6dr5biJqmDUeVg,-0.1831624367358405,-0.19411122138164325,-0.17349447783489094,0.0,-0.22171277343426476,-0.24787180845699888,-1.1619320101355302,0.18139010251421644,-0.5808288990620288,0.5558579270120406,0.25
